0.2,0.0054602615565663495
0.4,0.005366740724805516
0.6000000000000001,0.005274653692322075
0.8,0.005183982314202395
1.,0.005094708578837832
1.2,0.005006814609854936
1.4000000000000001,0.004920282667922509
1.6,0.0048350951524394024
1.8,0.004751234603106798
2.,0.004668683701388693
2.2,0.004587425271864112
2.4000000000000004,0.00450744228347459
2.6000000000000005,0.004428717850670292
2.8000000000000003,0.0043512352344581085
3.0000000000000004,0.00427497784335494
3.2,0.004199929234249318
3.4000000000000004,0.004126073113174445
3.6000000000000005,0.004053393335995623
3.8000000000000003,0.003981873909014965
4.,0.003911498989496271
4.2,0.003842252886112761
4.4,0.003774120059320406
4.6000000000000005,0.003707085121659439
4.800000000000001,0.0036411328379865977
5.000000000000001,0.0035762481256405815
5.2,0.0035124160545431373
5.4,0.0034496218472381047
5.6000000000000005,0.003387850878870719
5.800000000000001,0.0033270886771093857
6.000000000000001,0.0032673209220120967
6.2,0.003208533445839578
6.4,0.003150712232817222
6.6000000000000005,0.0030938434188478034
6.800000000000001,0.003037913291176882
7.000000000000001,0.0029829082880128126
7.2,0.002928814998103161
7.4,0.002875620160269314
7.6000000000000005,0.002823310662901013
7.800000000000001,0.0027718735434124906
8.,0.00272129598766183
8.2,0.0026715653293351463
8.4,0.0026226690492971295
8.6,0.002574594774909429
8.799999999999999,0.002527330279318352
9.,0.0024808634807132668
9.2,0.002435182441557106
9.4,0.0023902753677902686
9.6,0.002346130608009234
9.8,0.002302736652621133
10.,0.0022600821329754857
10.2,0.0022181558204742964
10.4,0.002176946625661632
10.6,0.0021364435972938164
10.8,0.002096635921391288
11.,0.0020575129202731867
11.2,0.0020190640515756657
11.4,0.0019812789072549157
11.6,0.001944147212575845
11.8,0.001907658825087331
12.,0.001871803733584951
12.2,0.0018365720570620268
12.4,0.0018019540436498406
12.6,0.0017679400695478178
12.8,0.0017345206379444623
13.,0.0017016863779298003
13.2,0.001669428043400057
13.4,0.0016377365119552869
13.6,0.0016066027837906291
13.8,0.0015760179805818526
14.,0.0015459733443658288
14.2,0.0015164602364165511
14.4,0.0014874701361172946
14.6,0.0014589946398294875
14.8,0.0014310254597588565
15.,0.0014035544228193733
15.2,0.0013765734694955254
15.4,0.0013500746527034012
15.6,0.0013240501366510813
15.8,0.0012984921956987795
16.,0.0012733932132192017
16.2,0.001248745680458528
16.4,0.0012245421953984482
16.6,0.0012007754616196378
16.8,0.0011774382871670595
17.,0.0011545235834174556
17.2,0.0011320243639493831
17.4,0.001109933743416129
17.6,0.001088244936421834
17.8,0.0010669512564011332
18.,0.0010460461145026041
18.2,0.001025523018476327
18.4,0.0010053755715658122
18.6,0.0009855974714045612
18.8,0.0009661825089175237
19.,0.000947124567227666
19.2,0.0009284176205679066
19.400000000000002,0.0009100557331986115
19.6,0.0008920330583308761
19.8,0.0008743438370557783
20.,0.0008569823972797973
20.2,0.0008399431526665742
20.400000000000002,0.0008232206015851859
20.6,0.0008068093260650924
20.8,0.0007907039907574577
21.,0.0007748993413351983
21.2,0.0007593902008220765
21.400000000000002,0.0007441714634234203
21.6,0.0007292380933848202
21.8,0.0007145851318162838
22.,0.0007002076983861339
22.2,0.0006861009902407348
22.400000000000002,0.0006722602808995467
22.6,0.0006586809191655511
22.8,0.0006453583280506655
23.,0.0006322880037158007
23.2,0.0006194655144252237
23.400000000000002,0.0006068864995149173
23.6,0.0005945466683746418
23.8,0.0005824417994434203
24.,0.0005705677392181936
24.2,0.0005589204012753902
24.400000000000002,0.0005474957653051815
24.6,0.0005362898761582034
24.8,0.0005252988429045293
25.,0.0005145188379046991
25.2,0.0005039460958926126
25.400000000000002,0.0004935769130701058
25.6,0.00048340764621303625
25.8,0.0004734347117887154
26.,0.00046365458508452236
26.2,0.0004540637993475529
26.400000000000002,0.0004446589449351551
26.6,0.00043543666847620677
26.8,0.0004263936720430048
27.,0.0004175267123336273
27.2,0.000408832599864648
27.400000000000002,0.00040030819817407306
27.6,0.00039195042303438667
27.8,0.00038375624167558034
28.,0.00037572267201806066
28.2,0.0003678467819153197
28.400000000000002,0.00036012568840626015
28.6,0.00035255655697707196
28.8,0.0003451366008325528
29.,0.00033786308017677493
29.2,0.0003307333015029961
29.400000000000002,0.00032374461689271773
29.6,0.00031689442332379406
29.8,0.0003101801619874965
30.,0.000303599317614443
30.2,0.0002971494178092949
30.400000000000002,0.0002908280323941382
30.6,0.0002846327727604521
30.8,0.0002785612912295808
31.,0.0002726112804216207
31.2,0.00026678047263263376
31.400000000000002,0.00026106663922010644
31.6,0.0002554675899965629
31.8,0.0002499811726312535
32.,0.0002446052720598339
32.2,0.00023933780990195074
32.400000000000006,0.00023417674388665372
32.6,0.00022912006728555238
32.800000000000004,0.0002241658083536364
33.00000000000001,0.0002193120297776797
33.2,0.00021455682813214977
33.400000000000006,0.00020989833334253966
33.6,0.0002053347081560519
33.800000000000004,0.00020086414761954585
34.00000000000001,0.00019648487856468126
34.2,0.00019219515910017413
34.400000000000006,0.00018799327811109187
34.6,0.00018387755476511114
34.800000000000004,0.0001798463380256623
35.00000000000001,0.00017589800617188618
35.2,0.00017203096632532867
35.400000000000006,0.00016824365398329728
35.6,0.00016453453255881053
35.800000000000004,0.00016090209292705948
36.00000000000001,0.00015734485297831782
36.2,0.00015386135717722083
36.400000000000006,0.00015045017612834333
36.6,0.000147109906148009
36.800000000000004,0.00014383916884225413
37.00000000000001,0.00014063661069087976
37.2,0.00013750090263751994
37.400000000000006,0.0001344307396856576
37.6,0.0001314248405005181
37.800000000000004,0.0001284819470167722
