0.2,0.00016850127537341197
0.4,0.00016657142907810168
0.6000000000000001,0.00016466199658980284
0.8,0.00016277277787459465
1.,0.0001609035747152287
1.2,0.00015905419069590438
1.4000000000000001,0.00015722443118716033
1.6,0.00015541410333088165
1.8,0.00015362301602542104
2.,0.00015185097991083458
2.2,0.00015009780735422972
2.4000000000000004,0.00014836331243522669
2.6000000000000005,0.00014664731093153014
2.8000000000000003,0.00014494962030461278
3.0000000000000004,0.00014327005968550822
3.2,0.00014160844986071372
3.4000000000000004,0.00013996461325820088
3.6000000000000005,0.0001383383739335347
3.8000000000000003,0.0001367295575560995
4.,0.00013513799139543104
4.2,0.0001335635043076546
4.4,0.00013200592672202755
4.6000000000000005,0.0001304650906275866
4.800000000000001,0.00012894082955989796
5.000000000000001,0.0001274329785879107
5.2,0.0001259413743009121
5.4,0.000124465854795584
5.6000000000000005,0.00012300625966316022
5.800000000000001,0.00012156242997668368
6.000000000000001,0.00012013420827836299
6.2,0.00011872143856702744
6.4,0.00011732396628567966
6.6000000000000005,0.00011594163830914631
6.800000000000001,0.00011457430293182428
7.000000000000001,0.00011322180985552358
7.2,0.00011188401017740486
7.4,0.00011056075637801179
7.6000000000000005,0.00010925190230939731
7.800000000000001,0.0001079573031833429
8.,0.00010667681555967054
8.2,0.00010541029733464671
8.4,0.00010415760772947746
8.6,0.00010291860727889405
8.799999999999999,0.00010169315781982901
9.,0.00010048112248018111
9.2,0.00009928236566766923
9.4,0.0000980967530587744
9.6,0.00009692415158776927
9.8,0.00009576442943583443
10.,0.00009461745602026092
10.2,0.00009348310198373865
10.4,0.00009236123918372937
10.6,0.00009125174068192469
10.8,0.0000901544807337873
11.,0.00008906933477817591
11.2,0.0000879961794270525
11.4,0.00008693489245527183
11.6,0.00008588535279045238
11.8,0.00008484744050292787
12.,0.0000838210367957797
12.2,0.00008280602399494845
12.4,0.00008180228553942488
12.6,0.0000808097059715196
12.8,0.00007982817092721041
13.,0.00007885756712656752
13.2,0.00007789778236425523
13.4,0.00007694870550011033
13.6,0.00007601022644979609
13.8,0.00007508223617553148
14.,0.00007416462667689526
14.2,0.00007325729098170398
14.4,0.00007236012313696382
14.6,0.00007147301819989546
14.8,0.00007059587222903135
15.,0.00006972858227538522
15.2,0.000068871046373693
15.4,0.0000680231635337246
15.6,0.00006718483373166647
15.8,0.00006635595790157367
16.,0.00006553643792689179
16.2,0.0000647261766320475
16.4,0.00006392507777410769
16.6,0.00006313304603450644
16.8,0.00006234998701083944
17.,0.00006157580720872538
17.2,0.0000608104140337336
17.4,0.000060053715783377925
17.6,0.0000593056216391758
17.8,0.00005856604165877242
18.,0.000057834886768129246
18.2,0.000057112068753776894
18.4,0.00005639750025513111
18.6,0.00005569109475687204
18.8,0.00005499276658138619
19.,0.00005430243088127031
19.2,0.00005362000363189707
19.400000000000002,0.000052945401624041955
19.6,0.0000522785424565709
19.8,0.00005161934452918814
20.,0.000050967727035244144
20.2,0.00005032360995460264
20.400000000000002,0.000049686914046566936
20.6,0.00004905756084286447
20.8,0.00004843547264068963
21.,0.00004782057249580411
21.2,0.00004721278421569464
21.400000000000002,0.00004661203235278726
21.6,0.00004601824219771816
21.8,0.000045431339772660324
22.,0.00004485125182470576
22.2,0.00004427790581930282
22.400000000000002,0.00004371122993374804
22.6,0.00004315115305073257
22.8,0.00004259760475194207
23.,0.0000420505153117103
23.2,0.00004150981569072573
23.400000000000002,0.000040975437529790643
23.6,0.000040447313143632634
23.8,0.00003992537551476786
