0.1,2341.167478264046
0.2,2202.8972059853304
0.30000000000000004,2070.428537128459
0.4,1943.8067389881212
0.5,1823.0283148836575
0.6,1708.0485803228644
0.7000000000000001,1598.788369660034
0.8,1495.1399572616847
0.9,1396.9722703056377
1.,1304.1354638884509
1.1,1216.4649230917398
1.2000000000000002,1133.7847510460851
1.3000000000000003,1055.910796816338
1.4000000000000001,982.6532712813538
1.5000000000000002,913.8179475816253
1.6,849.2028980311713
1.7000000000000002,788.6054640412704
1.8000000000000003,731.8272289654035
1.9000000000000001,678.6744449844277
2.,628.9584117298749
2.1,582.4958469959909
2.2,539.1092196032855
2.3000000000000003,498.6270291702423
2.4000000000000004,460.88402653607204
2.5000000000000004,425.7213740293321
2.6,392.9867480116661
2.7,362.53438795667205
2.8000000000000003,334.2250972627644
2.9000000000000004,307.92620137226976
3.0000000000000004,283.51146878759016
3.1,260.8610003762426
3.2,239.86109202974194
3.3000000000000003,220.40407534553458
3.4000000000000004,202.38814057502765
3.5000000000000004,185.71714564914043
3.6,170.30041467163326
3.7,156.0525288694608
3.8000000000000003,142.89311261427633
3.9000000000000004,130.7466167827937
4.,119.54210140709472
4.1,109.21301927894771
4.2,99.69700191381489
4.3,90.93564904904913
4.3999999999999995,82.8743226450509
4.5,75.46194617605136
4.6,68.65080983674841
4.7,62.396382150400854
4.8,56.657128341319094
4.9,51.39433572827177
5.,46.571946303486946
5.1,42.15639658317885
5.2,38.116464748438744
5.3,34.4231250386253
5.4,31.049409311882233
5.5,27.970275648021513
5.6,25.16248383678903
5.7,22.604477568564263
5.8,20.276273124080205
5.9,18.159354344036842
6.,16.236573647927866
6.1,14.49205886338699
6.2,12.911125622436288
6.3,11.480195078678795
6.4,10.186716699375259
6.5,9.019095888084962
6.6,7.96662619684802
6.7,7.0194258914635395
6.8,6.168378639024937
6.9,5.405078093318958
7.,4.72177616077873
7.1,4.111334737262386
7.2,3.5671807138571507
7.3,3.0832640580778583
7.4,2.654018785132135
7.5,2.274326642282346
7.6,1.9394833376724607
7.7,1.645167153236685
7.8,1.387409789446656
7.9,1.1625692976014896
8.,0.9673049631228432
8.1,0.7985540108466371
8.2,0.6535100105742342
8.3,0.5296028681659269
8.4,0.4244802941933925
8.5,0.335990648636452
8.6,0.26216706627177366
8.7,0.20121277330461407
8.8,0.1514875113943091
8.9,0.11149499055479861
9.,0.07987129746494878
9.1,0.05537419050716736
9.2,0.036873217378798
9.3,0.023340595391324444
9.4,0.013842798597980918
9.5,0.007532799688521572
9.6,0.003642918147732878
9.700000000000001,0.001483966502571324
9.8,0.00046544833377989
9.9,0.00009452484844486828
10.,5.396936717217512e-6
10.1,9.266581898396494e-9
10.200000000000001,0.
10.3,0.
10.4,0.
10.5,0.
10.6,0.
10.700000000000001,0.
10.8,0.
10.9,0.
11.,0.
11.1,0.
11.200000000000001,0.
11.3,0.
11.4,0.
11.5,0.
11.6,0.
11.700000000000001,0.
11.8,0.
11.9,0.
12.,0.
12.1,0.
12.200000000000001,0.
12.3,0.
12.4,0.
12.5,0.
12.6,0.
12.700000000000001,0.
12.8,0.
12.9,0.
13.,0.
13.1,0.
13.200000000000001,0.
13.3,0.
13.4,0.
13.5,0.
13.6,0.
13.700000000000001,0.
13.8,0.
13.9,0.
14.,0.
14.1,0.
14.200000000000001,0.
14.3,0.
14.4,0.
14.5,0.
14.6,0.
14.700000000000001,0.
14.8,0.
14.9,0.
15.,0.
15.1,0.
15.200000000000001,0.
15.3,0.
15.4,0.
15.5,0.
15.6,0.
15.700000000000001,0.
15.8,0.
15.9,0.
16.,0.
16.1,0.
16.200000000000003,0.
16.3,0.
16.400000000000002,0.
16.500000000000004,0.
16.6,0.
16.700000000000003,0.
16.8,0.
16.900000000000002,0.
17.000000000000004,0.
17.1,0.
17.200000000000003,0.
17.3,0.
17.400000000000002,0.
17.500000000000004,0.
17.6,0.
17.700000000000003,0.
17.8,0.
17.900000000000002,0.
18.000000000000004,0.
18.1,0.
18.200000000000003,0.
18.3,0.
18.400000000000002,0.
18.500000000000004,0.
18.6,0.
18.700000000000003,0.
18.8,0.
18.900000000000002,0.
19.000000000000004,0.
19.1,0.
19.200000000000003,0.
19.300000000000004,0.
19.400000000000002,0.
19.500000000000004,0.
19.6,0.
19.700000000000003,0.
19.800000000000004,0.
19.900000000000002,0.
20.000000000000004,0.
20.1,0.
20.200000000000003,0.
20.300000000000004,0.
20.400000000000002,0.
20.500000000000004,0.
20.6,0.
20.700000000000003,0.
20.800000000000004,0.
20.900000000000002,0.
21.000000000000004,0.
21.1,0.
21.200000000000003,0.
21.300000000000004,0.
21.400000000000002,0.
21.500000000000004,0.
21.6,0.
21.700000000000003,0.
21.800000000000004,0.
21.900000000000002,0.
22.000000000000004,0.
22.1,0.
22.200000000000003,0.
22.300000000000004,0.
22.400000000000002,0.
22.500000000000004,0.
22.6,0.
22.700000000000003,0.
22.800000000000004,0.
22.900000000000002,0.
23.000000000000004,0.
23.1,0.
23.200000000000003,0.
23.300000000000004,0.
23.400000000000002,0.
23.500000000000004,0.
23.6,0.
23.700000000000003,0.
23.800000000000004,0.
23.900000000000002,0.
24.000000000000004,0.
24.1,0.
24.200000000000003,0.
24.300000000000004,0.
24.400000000000002,0.
24.500000000000004,0.
24.6,0.
24.700000000000003,0.
24.800000000000004,0.
24.900000000000002,0.
25.000000000000004,0.
25.1,0.
25.200000000000003,0.
25.300000000000004,0.
25.400000000000002,0.
25.500000000000004,0.
25.6,0.
25.700000000000003,0.
25.800000000000004,0.
25.900000000000002,0.
26.000000000000004,0.
26.1,0.
26.200000000000003,0.
26.300000000000004,0.
26.400000000000002,0.
26.500000000000004,0.
26.6,0.
26.700000000000003,0.
26.800000000000004,0.
26.900000000000002,0.
27.000000000000004,0.
27.1,0.
27.200000000000003,0.
27.300000000000004,0.
27.400000000000002,0.
27.500000000000004,0.
27.6,0.
27.700000000000003,0.
27.800000000000004,0.
27.900000000000002,0.
28.000000000000004,0.
28.1,0.
28.200000000000003,0.
28.300000000000004,0.
28.400000000000002,0.
28.500000000000004,0.
28.6,0.
28.700000000000003,0.
28.800000000000004,0.
28.900000000000002,0.
29.000000000000004,0.
29.1,0.
29.200000000000003,0.
29.300000000000004,0.
29.400000000000002,0.
29.500000000000004,0.
29.6,0.
29.700000000000003,0.
29.800000000000004,0.
29.900000000000002,0.
30.000000000000004,0.
30.1,0.
30.200000000000003,0.
30.300000000000004,0.
30.400000000000002,0.
30.500000000000004,0.
30.6,0.
30.700000000000003,0.
30.800000000000004,0.
30.900000000000002,0.
31.000000000000004,0.
31.1,0.
31.200000000000003,0.
31.300000000000004,0.
31.400000000000002,0.
31.500000000000004,0.
31.6,0.
31.700000000000003,0.
31.800000000000004,0.
31.900000000000002,0.
32.,0.
32.1,0.
32.2,0.
32.300000000000004,0.
32.400000000000006,0.
32.5,0.
32.6,0.
32.7,0.
32.800000000000004,0.
32.900000000000006,0.
33.,0.
33.1,0.
33.2,0.
33.300000000000004,0.
33.400000000000006,0.
33.5,0.
33.6,0.
33.7,0.
33.800000000000004,0.
33.900000000000006,0.
34.,0.
34.1,0.
34.2,0.
34.300000000000004,0.
34.400000000000006,0.
34.5,0.
34.6,0.
34.7,0.
34.800000000000004,0.
34.900000000000006,0.
35.,0.
35.1,0.
35.2,0.
35.300000000000004,0.
35.400000000000006,0.
35.5,0.
35.6,0.
35.7,0.
35.800000000000004,0.
35.900000000000006,0.
36.,0.
36.1,0.
36.2,0.
36.300000000000004,0.
36.400000000000006,0.
36.5,0.
36.6,0.
36.7,0.
36.800000000000004,0.
36.900000000000006,0.
37.,0.
37.1,0.
37.2,0.
37.300000000000004,0.
37.400000000000006,0.
37.5,0.
37.6,0.
37.7,0.
37.800000000000004,0.
37.900000000000006,0.
38.,0.
38.1,0.
38.2,0.
38.300000000000004,0.
38.400000000000006,0.
38.50000000000001,0.
38.6,0.
38.7,0.
38.800000000000004,0.
38.900000000000006,0.
39.00000000000001,0.
39.1,0.
39.2,0.
39.300000000000004,0.
39.400000000000006,0.
39.50000000000001,0.
39.6,0.
39.7,0.
39.800000000000004,0.
39.900000000000006,0.
40.00000000000001,0.
40.1,0.
40.2,0.
40.300000000000004,0.
40.400000000000006,0.
40.50000000000001,0.
40.6,0.
40.7,0.
40.800000000000004,0.
40.900000000000006,0.
41.00000000000001,0.
41.1,0.
41.2,0.
41.300000000000004,0.
41.400000000000006,0.
41.50000000000001,0.
41.6,0.
41.7,0.
41.800000000000004,0.
41.900000000000006,0.
42.00000000000001,0.
42.1,0.
42.2,0.
42.300000000000004,0.
42.400000000000006,0.
42.50000000000001,0.
42.6,0.
42.7,0.
42.800000000000004,0.
42.900000000000006,0.
43.00000000000001,0.
43.1,0.
43.2,0.
43.300000000000004,0.
43.400000000000006,0.
43.50000000000001,0.
43.6,0.
43.7,0.
43.800000000000004,0.
43.900000000000006,0.
44.00000000000001,0.
44.1,0.
44.2,0.
44.300000000000004,0.
44.400000000000006,0.
44.50000000000001,0.
44.6,0.
44.7,0.
44.800000000000004,0.
44.900000000000006,0.
45.00000000000001,0.
45.1,0.
45.2,0.
45.300000000000004,0.
45.400000000000006,0.
45.50000000000001,0.
45.6,0.
45.7,0.
45.800000000000004,0.
45.900000000000006,0.
46.00000000000001,0.
46.1,0.
46.2,0.
46.300000000000004,0.
46.400000000000006,0.
46.50000000000001,0.
46.6,0.
46.7,0.
46.800000000000004,0.
46.900000000000006,0.
47.00000000000001,0.
47.1,0.
47.2,0.
47.300000000000004,0.
47.400000000000006,0.
47.50000000000001,0.
47.6,0.
47.7,0.
47.800000000000004,0.
47.900000000000006,0.
48.00000000000001,0.
48.1,0.
48.2,0.
48.300000000000004,0.
48.400000000000006,0.
48.50000000000001,0.
48.6,0.
48.7,0.
48.800000000000004,0.
48.900000000000006,0.
49.00000000000001,0.
49.1,0.
49.2,0.
49.300000000000004,0.
49.400000000000006,0.
49.50000000000001,0.
49.6,0.
49.7,0.
49.800000000000004,0.
49.900000000000006,0.
50.00000000000001,0.
50.1,0.
50.2,0.
50.300000000000004,0.
50.400000000000006,0.
50.50000000000001,0.
50.6,0.
50.7,0.
50.800000000000004,0.
50.900000000000006,0.
51.00000000000001,0.
51.1,0.
51.2,0.
51.300000000000004,0.
51.400000000000006,0.
51.50000000000001,0.
51.6,0.
51.7,0.
51.800000000000004,0.
51.900000000000006,0.
52.00000000000001,0.
52.1,0.
52.2,0.
52.300000000000004,0.
52.400000000000006,0.
52.50000000000001,0.
52.6,0.
52.7,0.
52.800000000000004,0.
52.900000000000006,0.
53.00000000000001,0.
53.1,0.
53.2,0.
53.300000000000004,0.
53.400000000000006,0.
53.50000000000001,0.
53.6,0.
53.7,0.
53.800000000000004,0.
53.900000000000006,0.
54.00000000000001,0.
54.1,0.
54.2,0.
54.300000000000004,0.
54.400000000000006,0.
54.50000000000001,0.
54.6,0.
54.7,0.
54.800000000000004,0.
54.900000000000006,0.
55.00000000000001,0.
55.1,0.
55.2,0.
55.300000000000004,0.
55.400000000000006,0.
55.50000000000001,0.
55.6,0.
55.7,0.
55.800000000000004,0.
55.900000000000006,0.
56.00000000000001,0.
56.1,0.
56.2,0.
56.300000000000004,0.
56.400000000000006,0.
56.50000000000001,0.
56.6,0.
56.7,0.
56.800000000000004,0.
56.900000000000006,0.
57.00000000000001,0.
57.1,0.
57.2,0.
57.300000000000004,0.
57.400000000000006,0.
57.50000000000001,0.
57.6,0.
57.7,0.
57.800000000000004,0.
57.900000000000006,0.
58.00000000000001,0.
58.1,0.
58.2,0.
58.300000000000004,0.
58.400000000000006,0.
58.50000000000001,0.
58.6,0.
58.7,0.
58.800000000000004,0.
58.900000000000006,0.
59.00000000000001,0.
59.1,0.
59.2,0.
59.300000000000004,0.
59.400000000000006,0.
59.50000000000001,0.
59.6,0.
59.7,0.
59.800000000000004,0.
59.900000000000006,0.
60.00000000000001,0.
60.1,0.
60.2,0.
60.300000000000004,0.
60.400000000000006,0.
60.50000000000001,0.
60.6,0.
60.7,0.
60.800000000000004,0.
60.900000000000006,0.
61.00000000000001,0.
61.1,0.
61.2,0.
61.300000000000004,0.
61.400000000000006,0.
61.50000000000001,0.
61.6,0.
61.7,0.
61.800000000000004,0.
61.900000000000006,0.
62.00000000000001,0.
62.1,0.
62.2,0.
62.300000000000004,0.
62.400000000000006,0.
62.50000000000001,0.
62.6,0.
62.7,0.
62.800000000000004,0.
62.900000000000006,0.
63.00000000000001,0.
63.1,0.
63.2,0.
63.300000000000004,0.
63.400000000000006,0.
63.50000000000001,0.
63.6,0.
63.7,0.
63.800000000000004,0.
63.900000000000006,0.
64.,0.
64.1,0.
64.2,0.
64.3,0.
64.39999999999999,0.
64.5,0.
64.6,0.
64.7,0.
64.8,0.
64.89999999999999,0.
65.,0.
65.1,0.
65.2,0.
65.3,0.
65.39999999999999,0.
65.5,0.
