1,0.001717711693964655
2,0.001574074849578205
3,0.0014413345698072874
4,0.0013187855273117037
5,0.0012057537505515891
6,0.0011015971906317866
7,0.0010057059079086148
8,0.0009175019420880681
9,0.0008364389214029391
10,0.0007620014592183237
11,0.0006937043799900261
12,0.0006310918108062999
13,0.0005737361697054968
14,0.0005212370775127448
15,0.0004732202160164416
16,0.00042933615185447214
17,0.0003892591424504516
18,0.00035268593768653024
19,0.0003193345886804271
20,0.0002889432730134728
21,0.0002612691438077924
22,0.00023608707604337999
23,0.000213188208070094
24,0.00019237950685246764
25,0.00017348292665580865
26,0.00015633436429732614
27,0.00014078267938601004
28,0.00012668877542777903
29,0.00011392473768556079
30,0.00010237302437352691
31,0.00009192570822547916
32,0.000082483765787559
33,0.00007395641199727142
34,0.00006626047775929139
35,0.00005931982833708151
36,0.000053064820463588324
37,0.000047431796144499746
38,0.00004236261119040041
39,0.00003780419657387646
40,0.00003370815076673828
41,0.000030030361272477322
42,0.000026730653630525223
43,0.00002377246623203542
44,0.000021122549351642374
45,0.000018750686865677035
46,0.000016629439194228325
47,0.000014733906071805945
48,0.000013041507818733434
49,0.000011531783852360268
50,0.000010186207243338774
51,8.988014187218961e-6
52,7.922047325170624e-6
53,6.97461190949383e-6
54,6.133343869515872e-6
55,5.387088891328925e-6
56,4.72579168047029e-6
57,4.1403946299936765e-6
58,3.6227451673655368e-6
59,3.1655111022115e-6
60,2.762103343126684e-6
61,2.4066053955608274e-6
62,2.0937090942257386e-6
63,1.8186560625911402e-6
64,1.5771844288926353e-6
65,1.3654803627376658e-6
66,1.180134028934723e-6
67,1.018099585667693e-6
68,8.766588826731458e-7
69,7.533885417404758e-7
70,6.461301267299121e-7
71,5.529631334802518e-7
72,4.7218055154400614e-7
73,4.0226676973010385e-7
74,3.41877616038108e-7
75,2.898223398168565e-7
76,2.4504735995529677e-7
77,2.066216176923557e-7
78,1.737233862914111e-7
79,1.4562840243540833e-7
80,1.2169919583010296e-7
81,1.0137550422123975e-7
82,8.416567089899166e-8
83,6.963893083938647e-8
84,5.741849997348315e-8
85,4.717538973394919e-8
86,3.862287605510445e-8
87,3.151155844341779e-8
88,2.562495063475938e-8
89,2.0775549753629617e-8
90,1.6801335826686376e-8
91,1.356265801399468e-8
92,1.0939468040215503e-8
93,8.828865065568244e-9
94,7.142919661889599e-9
95,5.806747679489786e-9
96,4.756807630741373e-9
97,3.939397799661372e-9
98,3.309331634593552e-9
99,2.8287721133257827e-9
100,2.4662077049254035e-9
