1,1.6459155250368864e-14
2,1.298579042203837e-13
3,4.713793129403329e-13
4,1.2050714045506302e-12
5,2.5135570423095673e-12
6,4.586987639490641e-12
7,7.614633368517079e-12
8,1.1778607446491786e-11
9,1.7249309542542685e-11
10,2.418224623453537e-11
11,3.271594712348657e-11
12,4.297074568959383e-11
13,5.5048235915688203e-11
14,6.903125051221049e-11
15,8.498423542551801e-11
16,1.029539191813379e-10
17,1.22970195331113e-10
18,1.4504715252096067e-10
19,1.6918420006916618e-10
20,1.9536724790283583e-10
21,2.235699086730248e-10
22,2.5375469717968487e-10
23,2.858742081769901e-10
24,3.19872258433247e-10
25,3.5568498278581817e-10
26,3.9324187702560873e-10
27,4.3246678290545524e-10
28,4.732788125069085e-10
29,5.155932107157326e-10
30,5.593221557270346e-10
31,6.043754983918205e-10
32,6.506614418820804e-10
33,6.980871636358802e-10
34,7.465593818841072e-10
35,7.959848692865914e-10
36,8.462709163418959e-10
37,8.973257473021694e-10
38,9.490588913383454e-10
39,1.0013815116746938e-9
40,1.0542066953558522e-9
41,1.107449706232283e-9
42,1.1610282036583052e-9
43,1.214862429295537e-9
44,1.2688753643078258e-9
45,1.3229928591246083e-9
46,1.377143737840353e-9
47,1.4312598792100797e-9
48,1.485276276096099e-9
49,1.5391310751197943e-9
50,1.5927655981751688e-9
51,1.6461243473681225e-9
52,1.699154994857221e-9
53,1.7518083589880133e-9
54,1.8040383680336352e-9
55,1.855802012779336e-9
56,1.9070592891174634e-9
57,1.9577731317520922e-9
58,2.0079093400485926e-9
59,2.057436497002849e-9
60,2.106325882247183e-9
61,2.1545513799551723e-9
62,2.202089382455188e-9
63,2.24891869031251e-9
64,2.2950204095919412e-9
65,2.340377846967022e-9
66,2.384976403297885e-9
67,2.4288034662574466e-9
68,2.4718483025449194e-9
69,2.514101950186461e-9
70,2.5555571113849394e-9
71,2.596208046344465e-9
72,2.636050468460242e-9
73,2.675081441230509e-9
74,2.713299277214786e-9
75,2.750703439331379e-9
76,2.7872944447568896e-9
77,2.823073771661637e-9
78,2.8580437689871143e-9
79,2.8922075694449933e-9
80,2.925569005891808e-9
81,2.9581325312092234e-9
82,2.9899031417965123e-9
83,3.0208863047601547e-9
84,3.051087888864409e-9
85,3.0805140992871633e-9
86,3.109171416206693e-9
87,3.137066537227673e-9
88,3.1642063236381764e-9
89,3.190597750474409e-9
90,3.2162478603555354e-9
91,3.241163721037972e-9
92,3.2653523866262944e-9
93,3.288820862366956e-9
94,3.311576072940874e-9
95,3.3336248341617555e-9
96,3.354973827979045e-9
97,3.375629580144517e-9
98,3.395598401257587e-9
99,3.4148863188292467e-9
100,3.433499141600751e-9
