1,0.0009697880171636319
2,0.000888698009800471
3,0.000813759262270538
4,0.0007445736436872065
5,0.0006807607195190206
6,0.0006219580716397111
7,0.0005678214038281076
8,0.0005180244686647257
9,0.0004722588471816649
10,0.00043023360854137097
11,0.0003916748733969001
12,0.0003563253013752658
13,0.00032394352028421554
14,0.0002943035121332298
15,0.0002671939688470896
16,0.00024241762860371626
17,0.00021979060201885052
18,0.0001991416959029275
19,0.00018031174100714307
20,0.0001631529290353988
21,0.00014752816309913014
22,0.0001333103501250764
23,0.0001203815775821662
24,0.00010863286824861007
25,0.00009796370540679341
26,0.00008828144314303258
27,0.00007950075332286414
28,0.00007154310691516596
29,0.00006433628734569497
30,0.00005781393394989579
31,0.0000519151138549302
32,0.00004658392079593809
33,0.000041769099491067877
34,0.00003742369428357667
35,0.00003350472082052598
36,0.000029972859585093023
37,0.000026792170139094948
38,0.0000239298249677486
39,0.00002135586185234155
40,0.000019042953729811345
41,0.00001696619503202042
42,0.000015102903532160784
43,0.000013432436761328875
44,0.000011936022094817467
45,0.000010596599644906668
46,9.398677134677133e-6
47,8.328195965368087e-6
48,7.372407727810852e-6
49,6.519760446245106e-6
50,5.759793880151396e-6
51,5.083043246412929e-6
52,4.480950759982229e-6
53,3.9457844261306544e-6
54,3.470563551181953e-6
55,3.048990471281458e-6
56,2.6753880301572985e-6
57,2.3446423669375563e-6
58,2.0521506038629378e-6
59,1.7937730511596058e-6
60,1.5657895724066412e-6
61,1.3648597784533382e-6
62,1.1879867413301336e-6
63,1.0324839416780341e-6
64,8.959451840264035e-7
65,7.762172338151719e-7
66,6.713749484259305e-7
67,5.796986917017514e-7
68,4.996538375445634e-7
69,4.298721832303231e-7
70,3.6913510712502637e-7
71,3.1635831856887436e-7
72,2.7057805987098765e-7
73,2.3093863167209715e-7
74,1.966811234358105e-7
75,1.671332405672994e-7
76,1.4170012867736838e-7
77,1.1985610385396815e-7
78,1.0113720551481097e-7
79,8.51344955346567e-8
80,7.148803390800357e-8
81,5.988146725964168e-8
82,5.003717208684605e-8
83,4.1711899741780005e-8
84,3.469287487223199e-8
85,2.879430336324073e-8
86,2.3854249789578302e-8
87,1.9731848025800215e-8
88,1.6304811991632637e-8
89,1.3467216558911178e-8
90,1.1127521434038813e-8
91,9.20681337711157e-9
92,7.637244444580597e-9
93,6.360646064047746e-9
94,5.327300684048676e-9
95,4.494854503604168e-9
96,3.82735639009657e-9
97,3.2944095527227443e-9
98,2.8704238645066726e-9
99,2.5339579298425903e-9
100,2.267141087118774e-9
