1,0.6365421991225264
2,0.5833139443954917
3,0.5341236755786287
4,0.48871001369932787
5,0.44682319940814097
6,0.4082253033018731
7,0.3726902952441799
8,0.3400039963231373
9,0.3099639340636929
10,0.2823791188269249
11,0.25706975694401424
12,0.23386691402020465
13,0.2126121399750313
14,0.19315706573455876
15,0.17536298003648082
16,0.15910039352903743
17,0.1442485962211395
18,0.13069521335699313
19,0.11833576392867001
20,0.10707322529077584
21,0.09681760661894023
22,0.08748548429470546
23,0.07899946140614997
24,0.07128800661585086
25,0.0642851423718444
26,0.057930057737438534
27,0.05216674530820338
28,0.0469436606875976
29,0.04221340299758965
30,0.03793241515618544
31,0.034060702824552924
32,0.03056157104140695
33,0.027401377640845652
34,0.02454930260488426
35,0.02197713254219491
36,0.019659059515810352
37,0.017571493468598785
38,0.01569288751863909
39,0.014003575418780112
40,0.012485620496600297
41,0.011122675413220467
42,0.00989985210221616
43,0.008803601273295741
44,0.00782160088941649
45,0.006942653050490953
46,0.006156588741644519
47,0.005454179928959574
48,0.0048270585106179945
49,0.004267641656175452
50,0.003769063091223646
51,0.0033251099087924767
52,0.002930164512401111
53,0.0025791513185912324
54,0.0022674878689900664
55,0.001991040023392935
56,0.0017460809259785249
57,0.001529253456539989
58,0.00133753589750979
59,0.0011682105655630686
60,0.0010188351737007357
61,0.000887216705943336
62,0.0007713876021215214
63,0.0006695840647447482
64,0.0005802263135873932
65,0.0005019006264754608
66,0.00043334301681435296
67,0.0003734244096982419
68,0.00032113718901521297
69,0.00027558299784142756
70,0.00023596168363445636
71,0.00020156128832351757
72,0.000171748991384958
73,0.00014596292141736832
74,0.00012370475862375575
75,0.00010453305699913822
76,0.00008805722094079578
77,0.00007393207647419592
78,0.00006185298234824332
79,0.00005155143092578225
80,0.00004279109310478096
81,0.00003536426547678154
82,0.000029088681585170536
83,0.000023804652508634355
84,0.000019372505085540036
85,0.00001567028893262169
86,0.000012591726014648044
87,0.00001004437890812815
88,7.948016087842913e-6
89,6.233154565297445e-6
90,4.839762037437761e-6
91,3.7161023753577093e-6
92,2.817709808794366e-6
93,2.1064785544422283e-6
94,1.549855905321185e-6
95,1.1201279545904875e-6
96,7.937881795732774e-7
97,5.509800689420289e-7
98,3.750058459650139e-7
99,2.5189413078754795e-7
100,1.7002010168410775e-7
