1,0.06104172857772337
2,0.05593766616974351
3,0.05122078135010001
4,0.04686601418949321
5,0.04284941860794546
6,0.039148182565044806
7,0.03574063472944222
8,0.03260623989411979
9,0.029725585114265818
10,0.02708035828708063
11,0.024653320664273535
12,0.02242827458546525
13,0.020390027541520785
14,0.01852435351859155
15,0.016817952434156055
16,0.01525840835363568
17,0.013834147068436543
18,0.012534393521914041
19,0.011349129487314622
20,0.010269051829905795
21,0.009285531616236133
22,0.008390569570850433
23,0.007576744253579789
24,0.00683719662014922
25,0.006165600133346853
26,0.005556123643448862
27,0.005003396577782211
28,0.00450247629289416
29,0.0040488174432607915
30,0.0036382432449721144
31,0.0032669185292070347
32,0.002931324491335526
33,0.0026282350490142072
34,0.002354694727919436
35,0.0021079979976212928
36,0.0018856699830966772
37,0.001685448479876016
38,0.0015052672030526576
39,0.0013432402025068168
40,0.0011976473787973351
41,0.0010669210363052363
42,0.0009496334123971518
43,0.0008444851236209718
44,0.0007502944722465736
45,0.0006659875588105808
46,0.0005905891487017376
47,0.0005232142432171188
48,0.0004630603079132754
49,0.0004094001134555725
50,0.000361575146519493
51,0.00031898955060736915
52,0.0002811045589020783
53,0.00024743338347671634
54,0.0002175365273087063
55,0.00019101748760228887
56,0.0001675188209003341
57,0.0001467185423616675
58,0.00012832683339143743
59,0.00011208303353833046
60,0.00009775289421333669
61,0.00008512607334072393
62,0.00007401385152393562
63,0.00006424705169885366
64,0.00005567414555625595
65,0.00004815953124668523
66,0.00004158196803692924
67,0.00003583315467071004
68,0.00003081643919993212
69,0.000026445649000014844
70,0.000022644030566532644
71,0.00001934328951374743
72,0.000016482721961750883
73,0.000014008429210950536
74,0.000011872608263537506
75,0.000010032911364353747
76,8.451868301090572e-6
77,7.096365728785633e-6
78,5.937178268823659e-6
79,4.948546580643294e-6
80,4.107798017573481e-6
81,3.395005859004085e-6
82,2.7926834616535986e-6
83,2.285509995152418e-6
84,1.8600847234917424e-6
85,1.5047070659871988e-6
86,1.2091799210392294e-6
87,9.646339648034681e-7
88,7.633708464784244e-7
89,5.987233937340269e-7
90,4.6493111721531736e-7
91,3.570294633342995e-7
92,2.707514109031595e-7
93,2.0244014067384667e-7
94,1.489716285598327e-7
95,1.0768612418966624e-7
96,7.632757736215274e-8
97,5.299016676642738e-8
98,3.60711687594802e-8
99,2.4229479760580462e-8
100,1.6349174582368558e-8
