1,0.13342618787033173
2,0.12661276684333744
3,0.12080060778591489
4,0.11608489525500673
5,0.11252175888835875
6,0.11013580612981294
7,0.10892644029487913
8,0.10887314776665705
9,0.10993991095986158
10,0.1120788805315829
11,0.11523342055872451
12,0.11934062354088573
13,0.12433337769666884
14,0.13014205673793758
15,0.13669589182156272
16,0.14392407642868132
17,0.15175664728339644
18,0.1601251779051097
19,0.16896331582830287
20,0.17820718978143024
21,0.18779570907379592
22,0.19767077399432423
23,0.2077774130921587
24,0.21806386071181644
25,0.22848158603165494
26,0.2389852830493492
27,0.2495328294254043
28,0.26008522079565966
29,0.2706064860621659
30,0.2810635882396117
31,0.2914263146466246
32,0.30166715956645646
33,0.3117612019414548
34,0.3216859801946997
35,0.33142136587688176
36,0.34094943750543233
37,0.3502543556863725
38,0.35932224037893234
39,0.3681410509716067
40,0.37670046967986903
41,0.38499178864510364
42,0.39300780100699806
43,0.4007426961339459
44,0.40819195912474293
45,0.4153522746373102
46,0.42222143505408005
47,0.4287982529570603
48,0.4350824778568632
49,0.4410747170977102
50,0.4467763608435036
51,0.45218951103746674
52,0.4573169142188142
53,0.46216189807373287
54,0.4667283115940549
55,0.471020468714944
56,0.47504309530227995
57,0.47880127936091704
58,0.4823004243363348
59,0.4855462053841897
60,0.4885445284847478
61,0.491301492281969
62,0.49382335253006415
63,0.49611648903350036
64,0.49818737496969306
65,0.5000425484868928
66,0.5016885864730427
67,0.5031320803945925
68,0.5043796141074283
69,0.5054377435451628
70,0.506312978193029
71,0.5070117642585575
72,0.5075404694530485
73,0.5079053693005985
74,0.5081126348941318
75,0.5081683220204671
76,0.5080783615789883
77,0.5078485512209413
78,0.507484548138783
79,0.5069918629373433
80,0.50637585452086
81,0.505641725932189
82,0.5047945210826835
83,0.5038391223134102
84,0.5027802487304919
85,0.5016224552594473
86,0.5003701323654707
87,0.49902750638861654
88,0.4975986404448491
89,0.49608743584590065
90,0.4944976339928038
91,0.492832818699911
92,0.4910964189080558
93,0.4892917117474171
94,0.48742182591243494
95,0.4854897453129563
96,0.48349831296753515
97,0.48145023502973916
98,0.47934807938391
99,0.4771942730969712
100,0.4749911182943384
