1,0.00031119748033914165
2,0.00029368920113796357
3,0.00027709316980044244
4,0.00026136524591895333
5,0.0002464632738031216
6,0.0002323469998508565
7,0.00021897799306848267
8,0.0002063195686331726
9,0.000194336714393865
10,0.00018299602020978645
11,0.00017226561002857616
12,0.00016211507660884584
13,0.00015251541879478513
14,0.0001434389812531478
15,0.00013485939658562657
16,0.00012675152973224085
17,0.00011909142458392267
18,0.00011185625272499357
19,0.0001050242642286759
20,0.00009857474043117672
21,0.00009248794861222326
22,0.0000867450985122133
23,0.00008132830061837282
24,0.00007622052615448909
25,0.00007140556871090676
26,0.00006686800745354219
27,0.00006259317185268347
28,0.000058567107874304985
29,0.00005477654557853338
30,0.00005120886807175864
31,0.00004785208176069063
32,0.0000446947878584174
33,0.00004172615509422917
34,0.000038935893580629723
35,0.00003631422979256965
36,0.000033851882615498976
37,0.00003154004042035662
38,0.000029370339125087345
39,0.00002733484120370723
40,0.000025426015605324975
41,0.00002363671854687152
42,0.0000219601751445933
43,0.000020389961850627755
44,0.000018919989662203065
45,0.000017544488072189282
46,0.00001625798973087546
47,0.000015055315789957806
48,0.000013931561900799418
49,0.00001288208484006176
50,0.00001190248973681431
51,0.000010988617876201765
52,0.000010136535055688916
53,9.342520470812556e-6
54,8.603056108248653e-6
55,7.91481662485212e-6
56,7.274659692146516e-6
57,6.679616786533522e-6
58,6.12688440625646e-6
59,5.6138156968908835e-6
60,5.137912467847576e-6
61,4.696817583061309e-6
62,4.2883077097018405e-6
63,3.9102864093837845e-6
64,3.560777556969154e-6
65,3.2379190726512033e-6
66,2.9399569535821275e-6
67,2.6652395918598745e-6
68,2.412212366222001e-6
69,2.1794124953081556e-6
70,1.9654641408466713e-6
71,1.7690737495975154e-6
72,1.5890256233418884e-6
73,1.4241777066504106e-6
74,1.273457582586787e-6
75,1.1358586669126005e-6
76,1.0104365917523554e-6
77,8.9630577005659e-7
78,7.926361325646866e-7
79,6.986500293193874e-7
80,6.13619288121423e-7
81,5.368624226366145e-7
82,4.6774198317849305e-7
83,4.0566204348887485e-7
84,3.5006581712562153e-7
85,3.0043339734311355e-7
86,2.5627961461583207e-7
87,2.1715200620999072e-7
88,1.8262889245260712e-7
89,1.5231755458201942e-7
90,1.2585250928899893e-7
91,1.0289387527385568e-7
92,8.312582735208782e-8
93,6.625513384040603e-8
94,5.2009773145386705e-8
95,4.0137625660405154e-8
96,3.04052372516539e-8
97,2.259665076948456e-8
98,1.651230197900172e-8
99,1.196797744518335e-8
100,8.793830816784504e-9
